Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2024-01-16,89800.0,836055,89840.0,901202.4,90550.0,1168141.9,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,91190.90909090909,1183900.3636363635,97600.0,88300.0,97600.0,88300.0,97600.0,88300.0,97600.0,88300.0,97600.0,88300.0
2024-01-17,87900.0,961515,89320.0,868751.4,89960.0,1094832.1,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,90916.66666666667,1165368.25,97600.0,87900.0,97600.0,87900.0,97600.0,87900.0,97600.0,87900.0,97600.0,87900.0
2024-01-18,87300.0,840897,88840.0,742469.6,89400.0,1020006.2,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,90638.46153846153,1140408.923076923,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0
2024-01-19,87600.0,831282,88700.0,723987.4,89000.0,992130.2,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,90421.42857142857,1118328.4285714286,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0,97600.0,87300.0
2024-01-22,87200.0,1060021,87960.0,905954.0,88830.0,958426.7,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,90206.66666666667,1114441.2666666666,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0
2024-01-23,87900.0,917374,87580.0,922217.8,88710.0,911710.1,89560.0,1086167.2,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,90062.5,1102124.5625,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0
2024-01-24,87900.0,882524,87580.0,906419.6,88450.0,887585.5,89166.66666666667,1032027.9333333333,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,89935.29411764706,1089206.8823529412,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0
2024-01-25,93000.0,3397759,88720.0,1417792.0,88780.0,1080130.8,89173.33333333333,1152601.4666666666,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,90105.55555555556,1217459.7777777778,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0
2024-01-26,94400.0,2383070,90080.0,1728149.6,89390.0,1226068.5,89360.0,1237470.0,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,90331.57894736843,1278807.6842105263,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0,97600.0,87200.0
2024-01-29,99900.0,3200604,92620.0,2156266.2,90290.0,1531110.1,90093.33333333333,1357706.5333333334,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,90810.0,1374897.5,99900.0,87200.0,99900.0,87200.0,99900.0,87200.0,99900.0,87200.0,99900.0,87200.0
